"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Ottawa-Gatineau, Ontario/Quebec","Fraud",3266.00,265.02,833.00,35.00
"Ottawa-Gatineau, Ontario/Quebec","Possession of weapons",222.00,18.01,131.00,31.00
"Ottawa-Gatineau, Ontario/Quebec","Commit offence for criminal organization",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Extortion",78.00,6.33,19.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Other violent violations",11.00,0.89,5.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total other assaults",391.00,31.73,225.00,33.00
"Ottawa-Gatineau, Ontario/Quebec","Other prostitution",53.00,4.30,20.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation, causing death",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Uttering threats",1641.00,133.16,444.00,69.00
"Ottawa-Gatineau, Ontario/Quebec","Other sexual violations",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Impaired operation of motor vehicle, vessel or aircraft",1352.00,109.71,1249.00,15.00
"Ottawa-Gatineau, Ontario/Quebec","Robbery to steal a firearm",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total other violations",1250.00,101.43,513.00,49.00
"Ottawa-Gatineau, Ontario/Quebec","Canada Shipping Act",37.00,3.00,32.00,1.00
"Ottawa-Gatineau, Ontario/Quebec","Offences against rights of property (Part IX Criminal Code)",44.00,3.57,40.00,9.00
"Ottawa-Gatineau, Ontario/Quebec","Procuring",5.00,0.41,5.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Voyeurism",7.00,0.57,5.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","All other Criminal Code (includes Part XII.1 Criminal Code)",18.00,1.46,8.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Other federal statutes",42.00,3.41,19.00,1.00
"Ottawa-Gatineau, Ontario/Quebec","Firearms Act",10.00,0.81,7.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Hostage-taking",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Property or service for terrorist activity",7.00,0.57,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Offences against public order (Part II Criminal Code)",37.00,3.00,36.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Cannabis, production",75.00,6.09,27.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Precursor or equipment (crystal meth, ecstasy)",0,0,0,0
"Ottawa-Gatineau, Ontario/Quebec","Total, all Criminal Code violations (excluding traffic)",58149.00,4718.50,13078.00,1874.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation of motor vehicle evading police",48.00,3.89,28.00,8.00
"Ottawa-Gatineau, Ontario/Quebec","Indecent/Harassing communications",785.00,63.70,24.00,2.00
"Ottawa-Gatineau, Ontario/Quebec","Obstruct public or peace officer",374.00,30.35,328.00,36.00
"Ottawa-Gatineau, Ontario/Quebec","Sexual exploitation",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation, causing bodily harm",12.00,0.97,13.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total breaking and entering",5437.00,441.19,448.00,160.00
"Ottawa-Gatineau, Ontario/Quebec","Indecent acts",181.00,14.69,18.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Canada Health Act",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Luring a child via a computer",15.00,1.22,1.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total, all Criminal Code violations (including traffic)",62040.00,5034.24,14924.00,1910.00
"Ottawa-Gatineau, Ontario/Quebec","Total Criminal Code traffic violations",3891.00,315.74,1846.00,36.00
"Ottawa-Gatineau, Ontario/Quebec","Sexual interference",18.00,1.46,5.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total prostitution",59.00,4.79,26.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation of motor vehicle while street racing",7.00,0.57,4.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total theft under $5,000 (non-motor vehicle)",18287.00,1483.90,2585.00,404.00
"Ottawa-Gatineau, Ontario/Quebec","Hoax terrorism",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Methylenedioxyamphetamine (ecstasy), trafficking",11.00,0.89,13.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Impaired operation (drugs), causing bodily harm",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",38.00,3.08,12.00,1.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Fail to comply with order",2558.00,207.57,2066.00,172.00
"Ottawa-Gatineau, Ontario/Quebec","Impaired operation, failure to provide breath sample",174.00,14.12,174.00,2.00
"Ottawa-Gatineau, Ontario/Quebec","Participate in activity of terrorist group",17.00,1.38,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Other related violations causing death",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Possession, cocaine",277.00,22.48,259.00,1.00
"Ottawa-Gatineau, Ontario/Quebec","Manslaughter",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation of motor vehicle, vessel or aircraft",185.00,15.01,140.00,6.00
"Ottawa-Gatineau, Ontario/Quebec","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Impaired operation (drugs) vehicle, vessel, aircraft",37.00,3.00,31.00,2.00
"Ottawa-Gatineau, Ontario/Quebec","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Shoplifting $5,000 or under",3508.00,284.66,1925.00,295.00
"Ottawa-Gatineau, Ontario/Quebec","Total drug violations",3013.00,244.49,2079.00,226.00
"Ottawa-Gatineau, Ontario/Quebec","Utter threats to property or animal",55.00,4.46,7.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Prisoner unlawfully at large",106.00,8.60,68.00,6.00
"Ottawa-Gatineau, Ontario/Quebec","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Assault, level 3, aggravated",156.00,12.66,104.00,17.00
"Ottawa-Gatineau, Ontario/Quebec","Cocaine, importation and exportation",2.00,0.16,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Customs Act",3.00,0.24,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Dangerous operation evading police, causing bodily harm",5.00,0.41,4.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Total, all violations",65269.00,5296.26,17109.00,2168.00
"Ottawa-Gatineau, Ontario/Quebec","Firearm transfers or serial numbers",0,0,0,0
"Ottawa-Gatineau, Ontario/Quebec","Bestiality, commit or compel person",0.00,0.00,0.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Arson",355.00,28.81,15.00,7.00
"Ottawa-Gatineau, Ontario/Quebec","Other Controlled Drugs and Substances Act, importation and exportation",27.00,2.19,1.00,0.00
"Ottawa-Gatineau, Ontario/Quebec","Possession, cannabis",1727.00,140.14,859.00,153.00
"Ottawa-Gatineau, Ontario/Quebec","Methylenedioxyamphetamine (ecstasy), possession",24.00,1.95,18.00,2.00
"Ottawa-Gatineau, Ontario/Quebec","Breach of probation",1003.00,81.39,801.00,67.00
"St.Catharines-Niagara, Ontario","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Total robbery",292.00,66.24,106.00,15.00
"St.Catharines-Niagara, Ontario","Impaired operation, causing death",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Break and enter to steal a firearm from a motor vehicle",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Identity theft",0,0,0,0
"St.Catharines-Niagara, Ontario","Pointing a firearm",6.00,1.36,0.00,1.00
"St.Catharines-Niagara, Ontario","Offensive weapons, explosives",2.00,0.45,0.00,0.00
"St.Catharines-Niagara, Ontario","Impaired operation, causing bodily harm",5.00,1.13,5.00,1.00
"St.Catharines-Niagara, Ontario","Total other violations causing death",5.00,1.13,5.00,0.00
"St.Catharines-Niagara, Ontario","Robbery",292.00,66.24,106.00,15.00
"St.Catharines-Niagara, Ontario","Invitation to sexual touching",3.00,0.68,2.00,1.00
"St.Catharines-Niagara, Ontario","Offences against the person and reputation (Part VIII Criminal Code)",20.00,4.54,1.00,0.00
"St.Catharines-Niagara, Ontario","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Total theft of motor vehicle",1125.00,255.22,51.00,23.00
"St.Catharines-Niagara, Ontario","Total assaults against a peace officer",119.00,27.00,94.00,7.00
"St.Catharines-Niagara, Ontario","Total property crime violations",17097.00,3878.61,1475.00,318.00
"St.Catharines-Niagara, Ontario","Corrupting morals of a child",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Forcible confinement",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Other violations related to gaming and betting",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Unauthorized importing or exporting of weapons",3.00,0.68,3.00,0.00
"St.Catharines-Niagara, Ontario","Escape or helps to escape from lawful custody",6.00,1.36,1.00,4.00
"St.Catharines-Niagara, Ontario","Other Criminal Code traffic violations",6.00,1.36,4.00,0.00
"St.Catharines-Niagara, Ontario","Attempted murder",7.00,1.59,5.00,0.00
"St.Catharines-Niagara, Ontario","Total other Criminal Code traffic violations",911.00,206.67,168.00,5.00
"St.Catharines-Niagara, Ontario","Bawdy house",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Breaking and entering",3074.00,697.37,196.00,56.00
"St.Catharines-Niagara, Ontario","Proceeds of crime (Part XII.2 Criminal Code)",16.00,3.63,0.00,0.00
"St.Catharines-Niagara, Ontario","Failure to provide blood sample (drugs)",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Heroin, trafficking",8.00,1.81,9.00,0.00
"St.Catharines-Niagara, Ontario","Total possession of stolen property",227.00,51.50,156.00,47.00
"St.Catharines-Niagara, Ontario","Theft $5,000 or under from a motor vehicle",3451.00,782.89,46.00,30.00
"St.Catharines-Niagara, Ontario","Cannabis, trafficking",55.00,12.48,69.00,9.00
"St.Catharines-Niagara, Ontario","Criminal negligence causing death",5.00,1.13,5.00,0.00
"St.Catharines-Niagara, Ontario","Fail to appear",848.00,192.38,630.00,113.00
"St.Catharines-Niagara, Ontario","Excise Act",9.00,2.04,0.00,0.00
"St.Catharines-Niagara, Ontario","Living off the avails of prostitution of a person under age 18",1.00,0.23,1.00,0.00
"St.Catharines-Niagara, Ontario","Identity fraud",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Infanticide",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Cocaine, trafficking",101.00,22.91,108.00,2.00
"St.Catharines-Niagara, Ontario","Total mischief",3196.00,725.04,176.00,71.00
"St.Catharines-Niagara, Ontario","Cocaine, production",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Total trafficking in stolen property",0,0,0,0
"St.Catharines-Niagara, Ontario","Total sexual violations against children",23.00,5.22,7.00,2.00
"St.Catharines-Niagara, Ontario","Sexual assault, level 3, aggravated",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Theft over $5,000",117.00,26.54,13.00,0.00
"St.Catharines-Niagara, Ontario","Impaired operation, failure to provide blood sample",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Intimidation of a non-justice participant",2.00,0.45,2.00,0.00
"St.Catharines-Niagara, Ontario","Shoplifting over $5,000",6.00,1.36,3.00,0.00
"St.Catharines-Niagara, Ontario","Corrupting morals",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Youth Criminal Justice Act",100.00,22.69,9.00,77.00
"St.Catharines-Niagara, Ontario","Breaking and entering to steal a firearm",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Total firearms, use of, discharge, pointing",6.00,1.36,0.00,1.00
"St.Catharines-Niagara, Ontario","Instruct offence for criminal organization",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Methylenedioxyamphetamine (ecstasy), importation and exportation",2.00,0.45,0.00,0.00
"St.Catharines-Niagara, Ontario","Other Controlled Drugs and Substances Act, trafficking",16.00,3.63,23.00,0.00
"St.Catharines-Niagara, Ontario","Competition Act",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Disorderly houses, gaming and betting",0,0,0,0
"St.Catharines-Niagara, Ontario","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Public incitement of hatred",1.00,0.23,0.00,0.00
"St.Catharines-Niagara, Ontario","Heroin, production",1.00,0.23,1.00,0.00
"St.Catharines-Niagara, Ontario","Total abduction",4.00,0.91,0.00,0.00
"St.Catharines-Niagara, Ontario","Child pornography",19.00,4.31,6.00,0.00
"St.Catharines-Niagara, Ontario","Unlawfully causing bodily harm",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Murder, first degree",4.00,0.91,3.00,0.00
"St.Catharines-Niagara, Ontario","Driving while prohibited",64.00,14.52,63.00,0.00
"St.Catharines-Niagara, Ontario","Kidnapping",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Incest",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Methamphetamines (crystal meth), possession",2.00,0.45,1.00,0.00
"St.Catharines-Niagara, Ontario","Discharge firearm with intent",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Intimidation of a justice system participant or a journalist",3.00,0.68,3.00,0.00
"St.Catharines-Niagara, Ontario","Commission or instructing to carry out terrorist activity",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Total other Criminal Code violations",2143.00,486.16,1458.00,170.00
"St.Catharines-Niagara, Ontario","Total weapons violations",140.00,31.76,65.00,13.00
"St.Catharines-Niagara, Ontario","Anal intercourse",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Arson, disregard for human life",2.00,0.45,1.00,1.00
"St.Catharines-Niagara, Ontario","Trafficking in persons",2.00,0.45,1.00,0.00
"St.Catharines-Niagara, Ontario","Forcible confinement or kidnapping",35.00,7.94,32.00,4.00
"St.Catharines-Niagara, Ontario","Heroin, possession",3.00,0.68,2.00,0.00
"St.Catharines-Niagara, Ontario","Homicide",5.00,1.13,4.00,0.00
"St.Catharines-Niagara, Ontario","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Firearms and other offensive weapons (Part III Criminal Code)",7.00,1.59,1.00,0.00
"St.Catharines-Niagara, Ontario","Removal of children from Canada",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Sexual assault, level 2, weapon or bodily harm",3.00,0.68,2.00,0.00
"St.Catharines-Niagara, Ontario","Total cannabis, trafficking, production or distribution",100.00,22.69,74.00,10.00
"St.Catharines-Niagara, Ontario","Other assaults",11.00,2.50,11.00,1.00
"St.Catharines-Niagara, Ontario","Conspire to commit murder",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Abduction under age 14, by parent or guardian",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Total theft over $5,000 (non-motor vehicle)",161.00,36.52,16.00,0.00
"St.Catharines-Niagara, Ontario","Participate in activities of criminal organization",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","National Defence Act",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Criminal harassment",263.00,59.66,101.00,4.00
"St.Catharines-Niagara, Ontario","Impaired operation (drugs), causing death",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Attempts, conspiracies, accessories (Part XIII Criminal Code)",17.00,3.86,10.00,0.00
"St.Catharines-Niagara, Ontario","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Using firearm in commission of offence",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Criminal negligence causing bodily harm",6.00,1.36,3.00,0.00
"St.Catharines-Niagara, Ontario","Other Controlled Drugs and Substances Act, possession",29.00,6.58,14.00,1.00
"St.Catharines-Niagara, Ontario","Unsafe storage of firearms",8.00,1.81,3.00,0.00
"St.Catharines-Niagara, Ontario","Abduction under the age 16",1.00,0.23,0.00,0.00
"St.Catharines-Niagara, Ontario","Theft $5,000 or under",3238.00,734.57,177.00,29.00
"St.Catharines-Niagara, Ontario","Heroin, importation and exportation",1.00,0.23,1.00,0.00
"St.Catharines-Niagara, Ontario","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Total other Federal Statutes",119.00,27.00,61.00,4.00
"St.Catharines-Niagara, Ontario","Other offensive weapons",0,0,0,0
"St.Catharines-Niagara, Ontario","Causing death by criminal negligence while street racing",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Other violations against the administration of law and justice (Part IV Criminal Code)",75.00,17.01,36.00,0.00
"St.Catharines-Niagara, Ontario","Gaming house",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Weapons trafficking",2.00,0.45,1.00,0.00
"St.Catharines-Niagara, Ontario","Indecent/Harassing communications",765.00,173.55,37.00,4.00
"St.Catharines-Niagara, Ontario","Dangerous operation of motor vehicle evading police",25.00,5.67,16.00,3.00
"St.Catharines-Niagara, Ontario","Obstruct public or peace officer",68.00,15.43,55.00,2.00
"St.Catharines-Niagara, Ontario","Property or service for terrorist activity",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Cannabis, production",40.00,9.07,5.00,1.00
"St.Catharines-Niagara, Ontario","Offences against public order (Part II Criminal Code)",10.00,2.27,10.00,1.00
"St.Catharines-Niagara, Ontario","Precursor or equipment (crystal meth, ecstasy)",0,0,0,0
"St.Catharines-Niagara, Ontario","Total, all Criminal Code violations (excluding traffic)",23399.00,5308.28,4458.00,692.00
"St.Catharines-Niagara, Ontario","Other federal statutes",46.00,10.44,26.00,2.00
"St.Catharines-Niagara, Ontario","All other Criminal Code (includes Part XII.1 Criminal Code)",2.00,0.45,1.00,0.00
"St.Catharines-Niagara, Ontario","Firearms Act",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Hostage-taking",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Procuring",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Voyeurism",1.00,0.23,1.00,0.00
"St.Catharines-Niagara, Ontario","Total prostitution",9.00,2.04,2.00,0.00
"St.Catharines-Niagara, Ontario","Dangerous operation of motor vehicle while street racing",1.00,0.23,1.00,0.00
"St.Catharines-Niagara, Ontario","Hoax terrorism",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Total theft under $5,000 (non-motor vehicle)",7927.00,1798.31,645.00,109.00
"St.Catharines-Niagara, Ontario","Sexual interference",14.00,3.18,2.00,1.00
"St.Catharines-Niagara, Ontario","Canada Health Act",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Luring a child via a computer",5.00,1.13,2.00,0.00
"St.Catharines-Niagara, Ontario","Total, all Criminal Code violations (including traffic)",25047.00,5682.14,5330.00,700.00
"St.Catharines-Niagara, Ontario","Total Criminal Code traffic violations",1648.00,373.86,872.00,8.00
"St.Catharines-Niagara, Ontario","Total breaking and entering",3074.00,697.37,196.00,56.00
"St.Catharines-Niagara, Ontario","Dangerous operation, causing bodily harm",3.00,0.68,4.00,0.00
"St.Catharines-Niagara, Ontario","Sexual exploitation",1.00,0.23,1.00,0.00
"St.Catharines-Niagara, Ontario","Indecent acts",89.00,20.19,4.00,2.00
"St.Catharines-Niagara, Ontario","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Shoplifting $5,000 or under",1238.00,280.85,422.00,50.00
"St.Catharines-Niagara, Ontario","Participate in activity of terrorist group",0.00,0.00,0.00,0.00
"St.Catharines-Niagara, Ontario","Impaired operation, failure to provide breath sample",28.00,6.35,28.00,0.00
