"Nova Scotia","Cocaine, importation and exportation",3.00,0.32,0.00,0.00,0.00
"Nova Scotia","Breach of probation",2619.00,279.36,671.00,157.00,828.00
"Nova Scotia","Heroin, trafficking",..,..,..,..,..
"Nova Scotia","Conspire to commit murder",2.00,0.21,1.00,0.00,1.00
"Nova Scotia","Facilitate terrorist activity",..,..,..,..,..
"Nova Scotia","Other Controlled Drugs and Substances Act, importation and exportation",5.00,0.53,0.00,0.00,0.00
"Nova Scotia","Arson, disregard for human life",1.00,0.11,0.00,0.00,0.00
"Nova Scotia","Property or service for terrorist activity",..,..,..,..,..
"Nova Scotia","Criminal negligence causing bodily harm",18.00,1.92,1.00,0.00,1.00
"Nova Scotia","Total property crime violations",48559.00,5179.68,4451.00,1191.00,5642.00
"Nova Scotia","Theft over $5,000 from a motor vehicle",53.00,5.65,4.00,1.00,5.00
"Nova Scotia","Criminal harassment",1115.00,118.93,218.00,11.00,229.00
"Nova Scotia","Impaired operation of motor vehicle, vessel or aircraft",2228.00,237.66,1749.00,0.00,1749.00
"Nova Scotia","Total other violent violations",115.00,12.27,29.00,5.00,34.00
"Nova Scotia","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",10.00,1.07,1.00,0.00,1.00
"Nova Scotia","Canada Shipping Act",56.00,5.97,3.00,0.00,3.00
"Nova Scotia","Dangerous operation, causing death",8.00,0.85,9.00,0.00,9.00
"Nova Scotia","Attempted murder",19.00,2.03,20.00,2.00,22.00
"Nova Scotia","Cannabis, production",325.00,34.67,83.00,3.00,86.00
"Nova Scotia","Participate in activities of criminal organization",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Shoplifting $5,000 or under",1705.00,181.87,601.00,112.00,713.00
"Nova Scotia","Offensive weapons, prohibited",3.00,0.32,0.00,0.00,0.00
"Nova Scotia","Procuring",1.00,0.11,2.00,0.00,2.00
"Nova Scotia","Other Criminal Code traffic violations",57.00,6.08,1.00,0.00,1.00
"Nova Scotia","Commission or instructing to carry out terrorist activity",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Assault, level 3, aggravated",53.00,5.65,49.00,12.00,61.00
"Nova Scotia","Total mischief",13916.00,1484.39,527.00,220.00,747.00
"Nova Scotia","Counterfeiting",93.00,9.92,66.00,4.00,70.00
"Nova Scotia","Firearms and other offensive weapons (Part III Criminal Code)",46.00,4.91,10.00,1.00,11.00
"Nova Scotia","Fail to appear",255.00,27.20,161.00,21.00,182.00
"Nova Scotia","Invasion of privacy (Part VI Criminal Code)",1.00,0.11,0.00,0.00,0.00
"Nova Scotia","Impaired operation, failure to provide breath sample",201.00,21.44,169.00,0.00,169.00
"Nova Scotia","Total abduction",12.00,1.28,0.00,0.00,0.00
"Nova Scotia","Sexual interference",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Total possession of stolen property",1868.00,199.26,1110.00,176.00,1286.00
"Nova Scotia","Using firearm in commission of offence",10.00,1.07,2.00,0.00,2.00
"Nova Scotia","Commit offence for criminal organization",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Corrupting morals",9.00,0.96,0.00,0.00,0.00
"Nova Scotia","Total, all Criminal Code violations (excluding traffic)",79976.00,8530.86,12541.00,2709.00,15250.00
"Nova Scotia","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Theft over $5,000",218.00,23.25,51.00,2.00,53.00
"Nova Scotia","Sexual assault, level 1",891.00,95.04,252.00,39.00,291.00
"Nova Scotia","Total forcible confinement or kidnapping",41.00,4.37,45.00,5.00,50.00
"Nova Scotia","Total weapons violations",588.00,62.72,172.00,30.00,202.00
"Nova Scotia","Sexual assault, level 2, weapon or bodily harm",5.00,0.53,1.00,4.00,5.00
"Nova Scotia","Robbery",693.00,73.92,161.00,76.00,237.00
"Nova Scotia","Dangerous operation of motor vehicle evading police",39.00,4.16,21.00,0.00,21.00
"Nova Scotia","Other Controlled Drugs and Substances Act, possession",95.00,10.13,22.00,2.00,24.00
"Nova Scotia","Firearms Act",167.00,17.81,3.00,0.00,3.00
"Nova Scotia","Instruct offence for criminal organization",..,..,..,..,..
"Nova Scotia","Income Tax Act",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Abduction under the age 14 contravening a custody order",6.00,0.64,0.00,0.00,0.00
"Nova Scotia","Total breaking and entering",7659.00,816.97,714.00,329.00,1043.00
"Nova Scotia","Total fail to stop or remain",88.00,9.39,36.00,0.00,36.00
"Nova Scotia","Obstruct public or peace officer",158.00,16.85,89.00,15.00,104.00
"Nova Scotia","Prisoner unlawfully at large",170.00,18.13,99.00,1.00,100.00
"Nova Scotia","Murder, second degree",2.00,0.21,1.00,1.00,2.00
"Nova Scotia","Other sexual violations",47.00,5.01,23.00,2.00,25.00
"Nova Scotia","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",51.00,5.44,1.00,0.00,1.00
"Nova Scotia","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Total drug violations",2268.00,241.92,900.00,77.00,977.00
"Nova Scotia","Total other violations",1389.00,148.16,243.00,60.00,303.00
"Nova Scotia","Total, all Criminal Code violations (including traffic)",82962.00,8849.36,14814.00,2709.00,17523.00
"Nova Scotia","Other related violations causing death",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Total Federal Statute violations",3201.00,341.44,935.00,132.00,1067.00
"Nova Scotia","Impaired operation, causing bodily harm",20.00,2.13,18.00,0.00,18.00
"Nova Scotia","Murder, first degree",5.00,0.53,2.00,0.00,2.00
"Nova Scotia","Total other assaults",72.00,7.68,25.00,4.00,29.00
"Nova Scotia","Firearms documentation or administration",61.00,6.51,16.00,0.00,16.00
"Nova Scotia","Invitation to sexual touching",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Total theft of motor vehicle",2709.00,288.96,224.00,115.00,339.00
"Nova Scotia","Total prostitution",74.00,7.89,62.00,1.00,63.00
"Nova Scotia","Dangerous operation evading police, causing bodily harm",1.00,0.11,0.00,0.00,0.00
"Nova Scotia","Other offensive weapons",37.00,3.95,3.00,0.00,3.00
"Nova Scotia","Offences relating to currency (Part XII Criminal Code)",69.00,7.36,0.00,0.00,0.00
"Nova Scotia","Total theft under $5,000 (non-motor vehicle)",19044.00,2031.38,1233.00,303.00,1536.00
"Nova Scotia","Sexual assault, level 3, aggravated",3.00,0.32,8.00,0.00,8.00
"Nova Scotia","Sexual exploitation",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Hostage-taking",5.00,0.53,2.00,1.00,3.00
"Nova Scotia","Heroin, possession",..,..,..,..,..
"Nova Scotia","Indecent acts",213.00,22.72,24.00,2.00,26.00
"Nova Scotia","Mischief",13916.00,1484.39,527.00,220.00,747.00
"Nova Scotia","Bawdy house",..,..,..,..,..
"Nova Scotia","Unlawfully causing bodily harm",23.00,2.45,12.00,4.00,16.00
"Nova Scotia","National Defence Act",0.00,0.00,0.00,0.00,0.00
"Nova Scotia","Total violent Criminal Code violations",19852.00,2117.57,5303.00,975.00,6278.00
"Nova Scotia","Cannabis, importation and exportation",4.00,0.43,0.00,0.00,0.00
"Nova Scotia","Weapons trafficking",4.00,0.43,2.00,0.00,2.00
"Nova Scotia","Trespass at night",227.00,24.21,30.00,5.00,35.00
"Nova Scotia","Offences against public order (Part II Criminal Code)",81.00,8.64,7.00,1.00,8.00
"Nova Scotia","Fraud",2675.00,285.34,551.00,30.00,581.00
"Nova Scotia","Shoplifting over $5,000",12.00,1.28,1.00,0.00,1.00
"Nova Scotia","Possession, cocaine",63.00,6.72,38.00,1.00,39.00
"Nova Scotia","Homicide",8.00,0.85,4.00,1.00,5.00
"Nova Scotia","Attempts, conspiracies, accessories (Part XIII Criminal Code)",45.00,4.80,9.00,4.00,13.00
"Nova Scotia","Total theft over $5,000 (non-motor vehicle)",283.00,30.19,56.00,3.00,59.00
"Nova Scotia","Unsafe storage of firearms",79.00,8.43,37.00,6.00,43.00
"Nova Scotia","Total other Federal Statutes",526.00,56.11,24.00,1.00,25.00
"Nova Scotia","Assault, level 2, weapon or bodily harm",1146.00,122.24,663.00,155.00,818.00
"Winnipeg, Manitoba","Total prostitution",184.00,26.68,174.00,2.00,176.00
"Winnipeg, Manitoba","Total theft of motor vehicle",10269.00,1488.91,246.00,411.00,657.00
"Winnipeg, Manitoba","Invitation to sexual touching",0.00,0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Other offensive weapons",0.00,0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Offences relating to currency (Part XII Criminal Code)",2.00,0.29,0.00,0.00,0.00
"Winnipeg, Manitoba","Dangerous operation evading police, causing bodily harm",1.00,0.14,0.00,0.00,0.00
"Winnipeg, Manitoba","Total theft under $5,000 (non-motor vehicle)",23972.00,3475.71,1749.00,336.00,2085.00
"Winnipeg, Manitoba","Sexual assault, level 3, aggravated",2.00,0.29,1.00,0.00,1.00
"Winnipeg, Manitoba","Hostage-taking",..,..,..,..,..
"Winnipeg, Manitoba","Sexual exploitation",0.00,0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Other sexual violations",39.00,5.65,5.00,1.00,6.00
"Winnipeg, Manitoba","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",1.00,0.14,0.00,0.00,0.00
"Winnipeg, Manitoba","Murder, second degree",10.00,1.45,11.00,2.00,13.00
"Winnipeg, Manitoba","Obstruct public or peace officer",4.00,0.58,3.00,0.00,3.00
"Winnipeg, Manitoba","Total fail to stop or remain",10.00,1.45,4.00,0.00,4.00
"Winnipeg, Manitoba","Prisoner unlawfully at large",84.00,12.18,29.00,58.00,87.00
"Winnipeg, Manitoba","Total drug violations",1354.00,196.32,837.00,110.00,947.00
"Winnipeg, Manitoba","Total other violations",396.00,57.42,133.00,40.00,173.00
"Winnipeg, Manitoba","Other related violations causing death",1.00,0.14,1.00,0.00,1.00
"Winnipeg, Manitoba","Total Federal Statute violations",1550.00,224.74,856.00,169.00,1025.00
"Winnipeg, Manitoba","Total, all Criminal Code violations (including traffic)",83451.00,12099.61,14611.00,2711.00,17322.00
"Winnipeg, Manitoba","Firearms documentation or administration",2.00,0.29,0.00,0.00,0.00
"Winnipeg, Manitoba","Impaired operation, causing bodily harm",14.00,2.03,14.00,0.00,14.00
"Winnipeg, Manitoba","Total other assaults",18.00,2.61,12.00,2.00,14.00
"Winnipeg, Manitoba","Murder, first degree",4.00,0.58,3.00,1.00,4.00
"Winnipeg, Manitoba","Shoplifting over $5,000",3.00,0.43,3.00,0.00,3.00
"Winnipeg, Manitoba","Fraud",1318.00,191.10,478.00,33.00,511.00
"Winnipeg, Manitoba","Offences against public order (Part II Criminal Code)",15.00,2.17,12.00,0.00,12.00
"Winnipeg, Manitoba","Trespass at night",8.00,1.16,3.00,0.00,3.00
"Winnipeg, Manitoba","Attempts, conspiracies, accessories (Part XIII Criminal Code)",6.00,0.87,5.00,0.00,5.00
"Winnipeg, Manitoba","Total theft over $5,000 (non-motor vehicle)",268.00,38.86,70.00,8.00,78.00
"Winnipeg, Manitoba","Homicide",18.00,2.61,20.00,5.00,25.00
"Winnipeg, Manitoba","Possession, cocaine",86.00,12.47,61.00,4.00,65.00
"Winnipeg, Manitoba","Total other Federal Statutes",56.00,8.12,4.00,0.00,4.00
"Winnipeg, Manitoba","Unsafe storage of firearms",4.00,0.58,2.00,0.00,2.00
"Winnipeg, Manitoba","Assault, level 2, weapon or bodily harm",1635.00,237.06,855.00,176.00,1031.00
"Winnipeg, Manitoba","Mischief",18188.00,2637.09,284.00,159.00,443.00
"Winnipeg, Manitoba","Indecent acts",175.00,25.37,23.00,1.00,24.00
"Winnipeg, Manitoba","Heroin, possession",..,..,..,..,..
"Winnipeg, Manitoba","Cannabis, importation and exportation",9.00,1.30,9.00,0.00,9.00
"Winnipeg, Manitoba","Weapons trafficking",1.00,0.14,1.00,0.00,1.00
"Winnipeg, Manitoba","Total violent Criminal Code violations",11180.00,1620.99,4625.00,689.00,5314.00
"Winnipeg, Manitoba","National Defence Act",0.00,0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Unlawfully causing bodily harm",..,..,..,..,..
"Winnipeg, Manitoba","Canada Shipping Act",..,..,..,..,..
"Winnipeg, Manitoba","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",7.00,1.01,4.00,1.00,5.00
"Winnipeg, Manitoba","Total other violent violations",84.00,12.18,18.00,7.00,25.00
"Winnipeg, Manitoba","Cannabis, production",64.00,9.28,38.00,0.00,38.00
"Winnipeg, Manitoba","Attempted murder",10.00,1.45,12.00,5.00,17.00
"Winnipeg, Manitoba","Dangerous operation, causing death",3.00,0.43,3.00,0.00,3.00
"Winnipeg, Manitoba","Participate in activities of criminal organization",0.00,0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Other Criminal Code traffic violations",18.00,2.61,7.00,1.00,8.00
"Winnipeg, Manitoba","Procuring",5.00,0.72,13.00,0.00,13.00
"Winnipeg, Manitoba","Offensive weapons, prohibited",0.00,0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Shoplifting $5,000 or under",2196.00,318.40,1216.00,223.00,1439.00
"Winnipeg, Manitoba","Conspire to commit murder",5.00,0.72,5.00,0.00,5.00
"Winnipeg, Manitoba","Heroin, trafficking",3.00,0.43,2.00,0.00,2.00
"Winnipeg, Manitoba","Facilitate terrorist activity",..,..,..,..,..
"Winnipeg, Manitoba","Criminal negligence causing bodily harm",5.00,0.72,2.00,2.00,4.00
"Winnipeg, Manitoba","Arson, disregard for human life",16.00,2.32,4.00,3.00,7.00
"Winnipeg, Manitoba","Property or service for terrorist activity",..,..,..,..,..
"Winnipeg, Manitoba","Other Controlled Drugs and Substances Act, importation and exportation",189.00,27.40,1.00,0.00,1.00
"Winnipeg, Manitoba","Impaired operation of motor vehicle, vessel or aircraft",860.00,124.69,803.00,0.00,803.00
"Winnipeg, Manitoba","Criminal harassment",172.00,24.94,41.00,2.00,43.00
"Winnipeg, Manitoba","Betting house",1.00,0.14,0.00,0.00,0.00
"Winnipeg, Manitoba","Theft over $5,000 from a motor vehicle",47.00,6.81,1.00,1.00,2.00
"Winnipeg, Manitoba","Total property crime violations",63181.00,9160.65,3658.00,1318.00,4976.00
"Winnipeg, Manitoba","Theft over $5,000",218.00,31.61,66.00,7.00,73.00
"Winnipeg, Manitoba","Living off the avails of prostitution of a person under age 18",..,..,..,..,..
"Winnipeg, Manitoba","Sexual assault, level 1",720.00,104.39,172.00,44.00,216.00
"Winnipeg, Manitoba","Commit offence for criminal organization",0.00,0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Corrupting morals",26.00,3.77,9.00,0.00,9.00
"Winnipeg, Manitoba","Total, all Criminal Code violations (excluding traffic)",82260.00,11926.92,13517.00,2710.00,16227.00
"Winnipeg, Manitoba","Robbery",1834.00,265.91,336.00,155.00,491.00
"Winnipeg, Manitoba","Total weapons violations",391.00,56.69,206.00,69.00,275.00
"Winnipeg, Manitoba","Total forcible confinement or kidnapping",93.00,13.48,86.00,10.00,96.00
"Winnipeg, Manitoba","Sexual assault, level 2, weapon or bodily harm",15.00,2.17,7.00,0.00,7.00
"Winnipeg, Manitoba","Instruct offence for criminal organization",..,..,..,..,..
"Winnipeg, Manitoba","Firearms Act",6.00,0.87,0.00,0.00,0.00
"Winnipeg, Manitoba","Dangerous operation of motor vehicle evading police",84.00,12.18,75.00,0.00,75.00
"Winnipeg, Manitoba","Other Controlled Drugs and Substances Act, possession",48.00,6.96,19.00,5.00,24.00
"Winnipeg, Manitoba","Abduction under the age 14 contravening a custody order",2.00,0.29,2.00,0.00,2.00
"Winnipeg, Manitoba","Income Tax Act",0.00,0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Total breaking and entering",8011.00,1161.52,487.00,249.00,736.00
"Winnipeg, Manitoba","Total mischief",18188.00,2637.09,284.00,159.00,443.00
"Winnipeg, Manitoba","Assault, level 3, aggravated",118.00,17.11,85.00,30.00,115.00
"Winnipeg, Manitoba","Commission or instructing to carry out terrorist activity",0.00,0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Fail to appear",443.00,64.23,322.00,47.00,369.00
"Winnipeg, Manitoba","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Firearms and other offensive weapons (Part III Criminal Code)",6.00,0.87,1.00,0.00,1.00
"Winnipeg, Manitoba","Counterfeiting",35.00,5.07,13.00,3.00,16.00
"Winnipeg, Manitoba","Sexual interference",0.00,0.00,0.00,0.00,0.00
"Winnipeg, Manitoba","Total abduction",16.00,2.32,3.00,0.00,3.00
"Winnipeg, Manitoba","Impaired operation, failure to provide breath sample",41.00,5.94,37.00,0.00,37.00
"Winnipeg, Manitoba","Using firearm in commission of offence",3.00,0.43,0.00,0.00,0.00
"Winnipeg, Manitoba","Total possession of stolen property",585.00,84.82,303.00,108.00,411.00
"Winnipeg, Manitoba","Total Immigration and Refugee Protection Act",20.00,2.90,1.00,0.00,1.00
"Winnipeg, Manitoba","Dangerous operation of motor vehicle, vessel or aircraft",54.00,7.83,51.00,0.00,51.00
"Winnipeg, Manitoba","Indecent/Harassing communications",464.00,67.28,12.00,0.00,12.00
"Winnipeg, Manitoba","Heroin, importation and exportation",..,..,..,..,..
"Winnipeg, Manitoba","Uttering threats",1555.00,225.46,450.00,43.00,493.00
"Winnipeg, Manitoba","Discharge firearm with intent",34.00,4.93,17.00,4.00,21.00
"Winnipeg, Manitoba","Other federal statutes",11.00,1.59,1.00,0.00,1.00
"Winnipeg, Manitoba","Impaired operation, failure to provide blood sample",4.00,0.58,4.00,0.00,4.00
"Winnipeg, Manitoba","Canada Health Act",0.00,0.00,0.00,0.00,0.00
